Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1736580875,191.0,146.0,261.0,33.0,387.0,144.0,241.0,85.0,64.7,18.3
1736580876,191.0,145.0,263.0,33.0,391.0,145.0,241.0,85.0,64.7,18.3
1736580877,191.0,147.0,264.0,34.0,391.0,146.0,242.0,85.0,64.7,18.3
1736580878,191.0,148.0,264.0,33.0,391.0,146.0,243.0,85.0,64.7,18.3
1736580879,199.0,154.0,276.0,35.0,409.0,152.0,253.0,89.0,64.7,18.3
1736580880,198.0,152.0,273.0,35.0,404.0,149.0,251.0,89.0,64.7,18.3
1736580881,197.0,151.0,272.0,35.0,402.0,150.0,250.0,88.0,64.7,18.3
1736580882,197.0,151.0,272.0,35.0,402.0,150.0,249.0,87.0,64.7,18.3
1736580883,197.0,151.0,272.0,35.0,400.0,149.0,250.0,89.0,64.7,18.3
1736580884,196.0,150.0,273.0,36.0,403.0,150.0,250.0,89.0,64.7,18.3
1736580885,197.0,152.0,274.0,36.0,401.0,150.0,248.0,88.0,64.7,18.3
1736580886,196.0,151.0,272.0,34.0,403.0,150.0,250.0,89.0,64.7,18.3
1736580887,196.0,152.0,274.0,35.0,403.0,150.0,250.0,89.0,64.7,18.3
1736580888,198.0,152.0,274.0,35.0,403.0,149.0,250.0,89.0,64.7,18.3
1736580889,197.0,151.0,273.0,34.0,404.0,150.0,250.0,89.0,64.7,18.3
1736580890,197.0,151.0,275.0,35.0,404.0,150.0,251.0,89.0,64.7,18.3
1736580891,198.0,152.0,274.0,36.0,403.0,149.0,250.0,89.0,64.7,18.3
1736580892,196.0,151.0,274.0,36.0,403.0,150.0,250.0,89.0,64.7,18.3
1736580893,197.0,152.0,275.0,36.0,405.0,150.0,251.0,90.0,64.7,18.3
1736580894,197.0,152.0,275.0,36.0,403.0,149.0,251.0,89.0,64.7,18.3
1736580895,197.0,151.0,274.0,35.0,405.0,150.0,251.0,90.0,64.7,18.3
1736580897,197.0,151.0,275.0,36.0,404.0,150.0,250.0,89.0,64.7,18.3
1736580898,197.0,152.0,275.0,35.0,403.0,150.0,251.0,90.0,64.7,18.3
1736580899,197.0,152.0,275.0,35.0,404.0,149.0,250.0,89.0,64.7,18.3
1736580900,197.0,151.0,276.0,36.0,404.0,150.0,250.0,89.0,64.7,18.3
1736580901,196.0,151.0,274.0,34.0,402.0,149.0,250.0,90.0,64.7,18.3
1736580902,197.0,151.0,275.0,35.0,404.0,150.0,250.0,89.0,64.7,18.3
1736580903,196.0,151.0,275.0,36.0,403.0,149.0,250.0,89.0,64.7,18.3
1736580904,196.0,150.0,273.0,34.0,404.0,149.0,250.0,90.0,64.7,18.3
1736580905,196.0,151.0,275.0,36.0,403.0,149.0,249.0,89.0,64.7,18.3
1736580906,196.0,151.0,274.0,35.0,402.0,148.0,249.0,89.0,64.7,18.3
1736580907,196.0,151.0,274.0,36.0,402.0,148.0,249.0,89.0,64.7,18.3
1736580908,194.0,150.0,273.0,35.0,400.0,148.0,247.0,88.0,64.7,18.3
1736580909,195.0,150.0,273.0,35.0,400.0,148.0,248.0,89.0,64.7,18.3
1736580910,194.0,150.0,273.0,35.0,401.0,148.0,248.0,89.0,64.7,18.3
1736580911,195.0,150.0,274.0,36.0,400.0,148.0,247.0,88.0,64.7,18.3
1736580912,195.0,150.0,272.0,33.0,402.0,148.0,249.0,89.0,64.7,18.3
1736580913,193.0,149.0,273.0,36.0,401.0,148.0,248.0,90.0,64.7,18.3
1736580914,194.0,150.0,273.0,35.0,400.0,147.0,246.0,90.0,64.7,18.3
1736580915,194.0,149.0,272.0,34.0,402.0,148.0,248.0,90.0,64.7,18.3
