Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1736507401,172.0,133.0,164.0,27.0,371.0,154.0,252.0,85.0,53.4,23.5
1736507402,173.0,133.0,165.0,28.0,371.0,154.0,252.0,85.0,53.4,23.5
1736507403,173.0,134.0,165.0,27.0,372.0,154.0,253.0,86.0,53.4,23.5
1736507404,173.0,134.0,166.0,27.0,372.0,154.0,253.0,85.0,53.4,23.5
1736507405,173.0,134.0,166.0,27.0,372.0,154.0,254.0,86.0,53.4,23.5
1736507406,173.0,134.0,166.0,28.0,372.0,154.0,254.0,86.0,53.4,23.5
1736507407,174.0,135.0,167.0,28.0,373.0,154.0,254.0,86.0,53.4,23.5
1736507408,174.0,134.0,167.0,28.0,374.0,154.0,254.0,87.0,53.4,23.5
1736507409,173.0,134.0,167.0,28.0,372.0,154.0,254.0,86.0,53.4,23.5
1736507410,173.0,135.0,168.0,27.0,373.0,154.0,254.0,87.0,53.4,23.5
1736507411,174.0,134.0,168.0,28.0,373.0,154.0,254.0,87.0,53.4,23.5
1736507412,174.0,135.0,168.0,27.0,374.0,154.0,254.0,87.0,53.4,23.5
1736507413,173.0,134.0,168.0,27.0,373.0,154.0,254.0,87.0,53.4,23.5
1736507414,173.0,134.0,169.0,28.0,374.0,154.0,254.0,87.0,53.4,23.5
1736507416,174.0,135.0,169.0,28.0,375.0,154.0,256.0,87.0,53.4,23.5
1736507417,174.0,135.0,169.0,28.0,375.0,154.0,255.0,88.0,53.4,23.5
1736507418,174.0,135.0,170.0,28.0,374.0,154.0,254.0,87.0,53.4,23.5
1736507419,174.0,134.0,168.0,28.0,374.0,154.0,254.0,88.0,53.4,23.5
1736507420,174.0,135.0,168.0,28.0,375.0,155.0,254.0,88.0,53.4,23.5
1736507421,174.0,135.0,169.0,28.0,375.0,154.0,255.0,88.0,53.4,23.5
1736507422,174.0,135.0,169.0,27.0,375.0,155.0,255.0,88.0,53.4,23.5
1736507423,174.0,135.0,170.0,28.0,375.0,155.0,256.0,88.0,53.4,23.5
1736507424,174.0,134.0,169.0,28.0,375.0,154.0,256.0,88.0,53.4,23.5
1736507425,175.0,135.0,169.0,28.0,375.0,154.0,255.0,87.0,53.4,23.5
1736507426,174.0,135.0,169.0,28.0,376.0,155.0,255.0,88.0,53.4,23.5
1736507427,174.0,135.0,169.0,28.0,376.0,155.0,255.0,87.0,53.4,23.5
1736507428,174.0,135.0,170.0,28.0,376.0,155.0,256.0,88.0,53.4,23.5
1736507429,174.0,135.0,170.0,28.0,376.0,155.0,256.0,88.0,53.4,23.5
1736507430,173.0,135.0,170.0,28.0,376.0,154.0,256.0,88.0,53.4,23.5
1736507431,174.0,135.0,170.0,28.0,376.0,155.0,256.0,88.0,53.4,23.5
1736507432,174.0,135.0,170.0,28.0,376.0,154.0,255.0,88.0,53.4,23.5
1736507433,174.0,135.0,170.0,28.0,376.0,154.0,256.0,88.0,53.4,23.5
1736507434,174.0,135.0,170.0,28.0,376.0,154.0,255.0,88.0,53.4,23.5
1736507435,174.0,135.0,170.0,28.0,376.0,155.0,256.0,88.0,53.4,23.5
1736507436,173.0,135.0,170.0,28.0,376.0,155.0,256.0,88.0,53.4,23.5
1736507437,174.0,135.0,170.0,29.0,376.0,154.0,254.0,89.0,53.4,23.5
1736507438,173.0,134.0,169.0,28.0,376.0,155.0,255.0,88.0,53.4,23.5
1736507439,173.0,134.0,170.0,28.0,375.0,154.0,254.0,88.0,53.4,23.5
1736507440,173.0,135.0,170.0,27.0,376.0,154.0,255.0,88.0,53.4,23.5
1736507441,173.0,135.0,170.0,28.0,376.0,155.0,255.0,88.0,53.4,23.5
