Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1735887949,243.00, 140.00, 338.00, 43.00, 427.00, 184.00, 252.00, 103.00, 65.20, 17.80
1735887950,243.00, 141.00, 339.00, 45.00, 426.00, 183.00, 252.00, 102.00, 65.20, 17.80
1735887951,242.00, 138.00, 340.00, 45.00, 428.00, 184.00, 253.00, 104.00, 65.20, 17.80
1735887952,243.00, 140.00, 340.00, 45.00, 427.00, 183.00, 254.00, 104.00, 65.20, 17.80
1735887953,244.00, 141.00, 341.00, 45.00, 428.00, 183.00, 254.00, 104.00, 65.20, 17.80
1735887954,242.00, 140.00, 339.00, 43.00, 428.00, 183.00, 254.00, 105.00, 65.20, 17.80
1735887955,243.00, 141.00, 341.00, 45.00, 427.00, 183.00, 252.00, 104.00, 65.20, 17.80
1735887956,242.00, 140.00, 342.00, 46.00, 429.00, 183.00, 254.00, 105.00, 65.20, 17.80
1735887957,242.00, 140.00, 341.00, 45.00, 426.00, 183.00, 254.00, 105.00, 65.20, 17.80
1735887958,242.00, 141.00, 342.00, 45.00, 427.00, 182.00, 253.00, 104.00, 65.20, 17.80
1735887959,241.00, 139.00, 341.00, 45.00, 428.00, 182.00, 253.00, 105.00, 65.20, 17.80
1735887960,242.00, 140.00, 341.00, 45.00, 427.00, 181.00, 253.00, 105.00, 65.20, 17.80
1735887961,241.00, 140.00, 342.00, 46.00, 428.00, 182.00, 253.00, 106.00, 65.20, 17.80
1735887962,241.00, 140.00, 341.00, 44.00, 427.00, 182.00, 254.00, 105.00, 65.20, 17.80
1735887963,242.00, 140.00, 342.00, 46.00, 428.00, 182.00, 253.00, 105.00, 65.20, 17.80
1735887964,241.00, 140.00, 343.00, 45.00, 428.00, 182.00, 253.00, 105.00, 65.20, 17.80
1735887965,241.00, 140.00, 342.00, 45.00, 427.00, 181.00, 253.00, 105.00, 65.20, 17.80
1735887966,241.00, 140.00, 342.00, 45.00, 427.00, 181.00, 252.00, 104.00, 65.20, 17.80
1735887967,241.00, 140.00, 341.00, 45.00, 427.00, 181.00, 252.00, 105.00, 65.20, 17.80
1735887968,241.00, 139.00, 341.00, 45.00, 425.00, 179.00, 253.00, 105.00, 65.20, 17.80
1735887969,238.00, 140.00, 342.00, 45.00, 427.00, 181.00, 251.00, 105.00, 65.20, 17.80
1735887970,240.00, 139.00, 341.00, 43.00, 427.00, 181.00, 253.00, 105.00, 65.20, 17.80
1735887971,240.00, 140.00, 341.00, 45.00, 425.00, 180.00, 250.00, 105.00, 65.20, 17.80
1735887972,241.00, 140.00, 342.00, 46.00, 427.00, 181.00, 252.00, 106.00, 65.20, 17.80
1735887973,239.00, 139.00, 340.00, 45.00, 427.00, 181.00, 252.00, 106.00, 65.20, 17.80
1735887974,240.00, 139.00, 341.00, 45.00, 425.00, 178.00, 253.00, 105.00, 65.20, 17.80
1735887975,240.00, 139.00, 342.00, 45.00, 426.00, 180.00, 252.00, 105.00, 65.20, 17.80
1735887977,239.00, 139.00, 341.00, 44.00, 427.00, 181.00, 252.00, 105.00, 65.20, 17.80
1735887978,240.00, 139.00, 342.00, 45.00, 425.00, 179.00, 252.00, 105.00, 65.20, 17.80
1735887979,241.00, 140.00, 342.00, 45.00, 427.00, 180.00, 252.00, 105.00, 65.20, 17.80
1735887980,240.00, 140.00, 340.00, 45.00, 426.00, 181.00, 252.00, 105.00, 65.20, 17.80
1735887981,240.00, 140.00, 342.00, 45.00, 426.00, 180.00, 253.00, 105.00, 65.20, 17.80
1735887982,239.00, 140.00, 341.00, 45.00, 426.00, 180.00, 252.00, 105.00, 65.20, 17.80
1735887983,240.00, 140.00, 341.00, 45.00, 427.00, 180.00, 252.00, 105.00, 65.20, 17.80
1735887984,240.00, 140.00, 341.00, 45.00, 426.00, 180.00, 251.00, 105.00, 65.20, 17.80
1735887985,240.00, 140.00, 342.00, 45.00, 427.00, 180.00, 252.00, 105.00, 65.20, 17.80
1735887986,240.00, 140.00, 342.00, 45.00, 427.00, 180.00, 252.00, 106.00, 65.20, 17.80
1735887987,240.00, 140.00, 343.00, 45.00, 426.00, 180.00, 252.00, 104.00, 65.20, 17.80
1735887988,239.00, 140.00, 342.00, 46.00, 427.00, 181.00, 253.00, 106.00, 65.20, 17.80
1735887989,240.00, 140.00, 342.00, 45.00, 426.00, 178.00, 252.00, 106.00, 65.20, 17.80
1735888021,236.00, 136.00, 331.00, 43.00, 422.00, 179.00, 247.00, 102.00, 64.80, 17.80
1735888022,237.00, 137.00, 331.00, 44.00, 421.00, 179.00, 248.00, 103.00, 64.80, 17.80
1735888023,237.00, 138.00, 332.00, 44.00, 421.00, 178.00, 247.00, 99.00, 64.80, 17.80
1735888024,236.00, 137.00, 332.00, 44.00, 422.00, 178.00, 248.00, 102.00, 64.80, 17.80
1735888025,237.00, 137.00, 332.00, 44.00, 421.00, 177.00, 248.00, 102.00, 64.80, 17.80
1735888026,237.00, 137.00, 333.00, 44.00, 422.00, 178.00, 248.00, 103.00, 64.80, 17.80
1735888027,238.00, 138.00, 334.00, 44.00, 423.00, 179.00, 249.00, 103.00, 64.80, 17.80
1735888028,237.00, 138.00, 334.00, 44.00, 423.00, 178.00, 249.00, 103.00, 64.80, 17.80
1735888029,237.00, 138.00, 334.00, 44.00, 424.00, 178.00, 249.00, 103.00, 64.80, 17.80
1735888030,237.00, 137.00, 334.00, 45.00, 423.00, 178.00, 249.00, 103.00, 64.80, 17.80
1735888031,237.00, 138.00, 335.00, 45.00, 424.00, 178.00, 249.00, 104.00, 64.80, 17.80
1735888032,237.00, 138.00, 334.00, 45.00, 424.00, 177.00, 249.00, 104.00, 64.80, 17.80
1735888033,236.00, 137.00, 334.00, 45.00, 423.00, 177.00, 249.00, 103.00, 64.80, 17.80
1735888034,236.00, 138.00, 334.00, 44.00, 422.00, 177.00, 246.00, 104.00, 64.80, 17.80
1735888035,234.00, 138.00, 335.00, 45.00, 423.00, 178.00, 248.00, 103.00, 64.80, 17.80
1735888036,236.00, 138.00, 333.00, 42.00, 423.00, 178.00, 249.00, 103.00, 64.80, 17.80
1735888037,236.00, 138.00, 334.00, 45.00, 422.00, 177.00, 247.00, 104.00, 64.80, 17.80
1735888038,235.00, 138.00, 335.00, 45.00, 423.00, 177.00, 248.00, 104.00, 64.80, 17.80
1735888039,237.00, 138.00, 334.00, 45.00, 422.00, 178.00, 249.00, 104.00, 64.80, 17.80
1735888040,236.00, 137.00, 336.00, 44.00, 424.00, 177.00, 249.00, 104.00, 64.80, 17.80
1735888041,237.00, 138.00, 335.00, 44.00, 424.00, 177.00, 250.00, 104.00, 64.80, 17.80
1735888042,236.00, 138.00, 335.00, 44.00, 423.00, 177.00, 249.00, 104.00, 64.80, 17.80
1735888043,237.00, 138.00, 335.00, 45.00, 423.00, 177.00, 247.00, 104.00, 64.80, 17.80
1735888044,235.00, 139.00, 336.00, 45.00, 423.00, 177.00, 249.00, 103.00, 64.80, 17.80
1735888045,237.00, 138.00, 336.00, 45.00, 424.00, 177.00, 249.00, 104.00, 64.80, 17.80
1735888046,236.00, 138.00, 335.00, 45.00, 423.00, 176.00, 247.00, 104.00, 64.80, 17.80
1735888047,234.00, 138.00, 335.00, 45.00, 424.00, 177.00, 249.00, 104.00, 64.80, 17.80
1735888048,236.00, 138.00, 336.00, 44.00, 424.00, 177.00, 250.00, 105.00, 64.80, 17.80
1735888049,236.00, 138.00, 336.00, 45.00, 424.00, 177.00, 250.00, 105.00, 64.80, 17.80
1735888050,236.00, 138.00, 336.00, 45.00, 424.00, 177.00, 249.00, 104.00, 64.80, 17.80
1735888051,236.00, 137.00, 336.00, 45.00, 424.00, 176.00, 250.00, 105.00, 64.80, 17.80
1735888052,236.00, 138.00, 336.00, 44.00, 424.00, 178.00, 249.00, 104.00, 64.80, 17.80
1735888053,235.00, 137.00, 336.00, 45.00, 424.00, 177.00, 250.00, 104.00, 64.80, 17.80
1735888054,236.00, 138.00, 336.00, 45.00, 424.00, 177.00, 249.00, 104.00, 64.80, 17.80
1735888055,236.00, 138.00, 335.00, 44.00, 423.00, 177.00, 249.00, 104.00, 64.80, 17.80
1735888056,236.00, 138.00, 337.00, 44.00, 425.00, 177.00, 250.00, 104.00, 64.80, 17.80
1735888057,234.00, 138.00, 336.00, 45.00, 424.00, 176.00, 248.00, 104.00, 64.80, 17.80
1735888058,235.00, 137.00, 336.00, 45.00, 424.00, 176.00, 249.00, 105.00, 64.80, 17.80
1735888059,235.00, 138.00, 336.00, 44.00, 424.00, 176.00, 249.00, 105.00, 64.80, 17.80
1735888060,235.00, 137.00, 336.00, 45.00, 424.00, 176.00, 250.00, 104.00, 64.80, 17.80
