Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1748680031,66.00, 124.00, 684.00, 264.00, 111.00, 121.00, 259.00, 398.00,,
1748680032,67.00, 124.00, 685.00, 264.00, 111.00, 121.00, 258.00, 398.00,,
1748680033,67.00, 124.00, 685.00, 264.00, 110.00, 120.00, 257.00, 397.00,,
1748680034,67.00, 123.00, 685.00, 264.00, 110.00, 121.00, 258.00, 398.00,,
1748680035,67.00, 124.00, 685.00, 263.00, 111.00, 121.00, 257.00, 398.00,,
1748680036,67.00, 124.00, 687.00, 264.00, 111.00, 120.00, 257.00, 398.00,,
1748680037,67.00, 124.00, 686.00, 263.00, 110.00, 121.00, 258.00, 398.00,,
1748680038,67.00, 124.00, 688.00, 264.00, 111.00, 120.00, 257.00, 398.00,,
1748680039,68.00, 124.00, 688.00, 264.00, 111.00, 120.00, 257.00, 398.00,,
1748680040,67.00, 124.00, 688.00, 264.00, 111.00, 121.00, 257.00, 398.00,,
1748680041,67.00, 123.00, 686.00, 263.00, 111.00, 121.00, 256.00, 398.00,,
1748680042,67.00, 124.00, 688.00, 264.00, 111.00, 120.00, 257.00, 397.00,,
1748680043,67.00, 125.00, 689.00, 264.00, 111.00, 121.00, 257.00, 398.00,,
1748680044,68.00, 124.00, 691.00, 264.00, 112.00, 121.00, 258.00, 399.00,,
1748680045,67.00, 124.00, 690.00, 264.00, 111.00, 121.00, 257.00, 398.00,,
1748680046,67.00, 124.00, 689.00, 264.00, 111.00, 121.00, 257.00, 399.00,,
1748680047,67.00, 124.00, 688.00, 264.00, 112.00, 121.00, 258.00, 398.00,,
1748680048,67.00, 124.00, 687.00, 264.00, 111.00, 121.00, 257.00, 399.00,,
1748680049,68.00, 124.00, 686.00, 264.00, 112.00, 120.00, 257.00, 398.00,,
1748680050,66.00, 125.00, 687.00, 264.00, 112.00, 122.00, 257.00, 399.00,,
1748680051,67.00, 124.00, 685.00, 264.00, 111.00, 120.00, 257.00, 398.00,,
1748680052,67.00, 124.00, 685.00, 263.00, 112.00, 121.00, 257.00, 398.00,,
1748680053,68.00, 124.00, 686.00, 263.00, 112.00, 121.00, 257.00, 398.00,,
1748680054,68.00, 124.00, 688.00, 264.00, 112.00, 121.00, 258.00, 400.00,,
1748680055,67.00, 125.00, 685.00, 264.00, 111.00, 121.00, 258.00, 399.00,,
1748680056,67.00, 124.00, 682.00, 264.00, 112.00, 121.00, 258.00, 399.00,,
1748680057,67.00, 124.00, 679.00, 263.00, 111.00, 121.00, 258.00, 398.00,,
1748680058,68.00, 124.00, 681.00, 264.00, 112.00, 121.00, 258.00, 398.00,,
1748680059,67.00, 124.00, 682.00, 264.00, 112.00, 121.00, 258.00, 398.00,,
1748680060,67.00, 124.00, 681.00, 264.00, 112.00, 121.00, 258.00, 398.00,,
1748680061,67.00, 124.00, 680.00, 264.00, 112.00, 121.00, 259.00, 399.00,,
1748680062,67.00, 124.00, 679.00, 264.00, 111.00, 121.00, 258.00, 398.00,,
1748680063,67.00, 124.00, 680.00, 263.00, 112.00, 120.00, 258.00, 399.00,,
1748680064,67.00, 124.00, 679.00, 263.00, 112.00, 121.00, 258.00, 398.00,,
1748680065,67.00, 124.00, 678.00, 263.00, 111.00, 121.00, 259.00, 399.00,,
1748680072,65.00, 123.00, 671.00, 263.00, 111.00, 120.00, 259.00, 398.00,,
1748680073,65.00, 123.00, 674.00, 263.00, 110.00, 120.00, 259.00, 398.00,,
1748680074,65.00, 123.00, 674.00, 263.00, 110.00, 120.00, 259.00, 398.00,,
1748680075,65.00, 123.00, 671.00, 262.00, 110.00, 120.00, 259.00, 398.00,,
1748680076,64.00, 124.00, 670.00, 262.00, 109.00, 120.00, 258.00, 397.00,,
1748680077,64.00, 123.00, 668.00, 262.00, 109.00, 120.00, 258.00, 396.00,,
1748680078,64.00, 123.00, 666.00, 263.00, 109.00, 120.00, 258.00, 396.00,,
1748680079,65.00, 123.00, 667.00, 262.00, 109.00, 120.00, 259.00, 397.00,,
1748680080,64.00, 123.00, 669.00, 263.00, 109.00, 119.00, 258.00, 397.00,,
1748680081,64.00, 123.00, 669.00, 263.00, 109.00, 119.00, 259.00, 397.00,,
1748680082,64.00, 123.00, 671.00, 263.00, 109.00, 119.00, 259.00, 396.00,,
1748680083,64.00, 123.00, 672.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680084,65.00, 123.00, 674.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680085,65.00, 123.00, 675.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680086,65.00, 124.00, 675.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680087,65.00, 123.00, 675.00, 262.00, 109.00, 120.00, 259.00, 397.00,,
1748680088,65.00, 123.00, 677.00, 263.00, 109.00, 119.00, 259.00, 397.00,,
1748680089,65.00, 123.00, 675.00, 263.00, 109.00, 119.00, 258.00, 397.00,,
1748680090,65.00, 123.00, 677.00, 262.00, 109.00, 120.00, 258.00, 397.00,,
1748680091,65.00, 123.00, 678.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680093,65.00, 123.00, 679.00, 263.00, 109.00, 120.00, 259.00, 398.00,,
1748680094,65.00, 123.00, 679.00, 263.00, 109.00, 120.00, 258.00, 397.00,,
1748680095,65.00, 123.00, 678.00, 262.00, 109.00, 119.00, 258.00, 396.00,,
1748680096,65.00, 123.00, 679.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680097,66.00, 123.00, 677.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680098,65.00, 124.00, 678.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680099,66.00, 123.00, 677.00, 263.00, 109.00, 120.00, 259.00, 398.00,,
1748680100,65.00, 124.00, 677.00, 263.00, 109.00, 120.00, 259.00, 398.00,,
1748680101,65.00, 123.00, 677.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680102,66.00, 123.00, 678.00, 263.00, 110.00, 120.00, 259.00, 398.00,,
1748680103,66.00, 124.00, 679.00, 263.00, 110.00, 120.00, 259.00, 398.00,,
1748680104,66.00, 123.00, 678.00, 263.00, 109.00, 120.00, 258.00, 396.00,,
1748680105,66.00, 124.00, 680.00, 263.00, 110.00, 121.00, 258.00, 397.00,,
1748680106,66.00, 123.00, 680.00, 263.00, 109.00, 120.00, 259.00, 398.00,,
1748680107,66.00, 123.00, 680.00, 263.00, 110.00, 120.00, 260.00, 398.00,,
1748680108,66.00, 123.00, 679.00, 262.00, 109.00, 120.00, 259.00, 397.00,,
1748680109,66.00, 124.00, 681.00, 263.00, 110.00, 120.00, 258.00, 397.00,,
1748680110,66.00, 124.00, 680.00, 263.00, 109.00, 121.00, 259.00, 399.00,,
1748680111,66.00, 123.00, 680.00, 263.00, 110.00, 120.00, 259.00, 397.00,,
1748680112,66.00, 123.00, 680.00, 263.00, 110.00, 121.00, 259.00, 398.00,,
1748680119,66.00, 123.00, 677.00, 263.00, 110.00, 120.00, 259.00, 397.00,,
1748680120,66.00, 123.00, 677.00, 263.00, 110.00, 120.00, 259.00, 398.00,,
1748680121,66.00, 123.00, 677.00, 263.00, 110.00, 121.00, 259.00, 398.00,,
1748680122,66.00, 123.00, 677.00, 264.00, 109.00, 120.00, 259.00, 397.00,,
1748680123,66.00, 123.00, 679.00, 263.00, 110.00, 120.00, 259.00, 397.00,,
1748680124,66.00, 123.00, 681.00, 263.00, 110.00, 120.00, 260.00, 398.00,,
1748680125,66.00, 123.00, 679.00, 263.00, 109.00, 120.00, 259.00, 397.00,,
1748680126,67.00, 123.00, 679.00, 262.00, 110.00, 121.00, 259.00, 397.00,,
1748680127,67.00, 123.00, 679.00, 263.00, 110.00, 120.00, 258.00, 398.00,,
1748680128,66.00, 124.00, 682.00, 264.00, 111.00, 120.00, 259.00, 397.00,,
1748680129,66.00, 123.00, 680.00, 263.00, 111.00, 120.00, 259.00, 398.00,,
1748680130,66.00, 124.00, 682.00, 263.00, 110.00, 120.00, 259.00, 398.00,,
1748680131,66.00, 123.00, 682.00, 263.00, 110.00, 121.00, 259.00, 398.00,,
1748680132,66.00, 123.00, 681.00, 263.00, 111.00, 121.00, 259.00, 399.00,,
1748680133,66.00, 123.00, 683.00, 263.00, 110.00, 120.00, 259.00, 397.00,,
1748680134,67.00, 123.00, 682.00, 263.00, 110.00, 120.00, 258.00, 398.00,,
1748680135,66.00, 123.00, 685.00, 264.00, 110.00, 121.00, 259.00, 399.00,,
1748680136,67.00, 123.00, 682.00, 263.00, 110.00, 121.00, 259.00, 398.00,,
1748680137,67.00, 124.00, 685.00, 263.00, 111.00, 120.00, 259.00, 397.00,,
1748680138,67.00, 123.00, 684.00, 263.00, 111.00, 121.00, 259.00, 398.00,,
1748680139,67.00, 123.00, 685.00, 263.00, 111.00, 120.00, 259.00, 398.00,,
1748680140,67.00, 124.00, 685.00, 264.00, 111.00, 121.00, 259.00, 400.00,,
1748680141,67.00, 124.00, 688.00, 264.00, 111.00, 121.00, 259.00, 399.00,,
1748680142,67.00, 124.00, 688.00, 264.00, 111.00, 120.00, 259.00, 399.00,,
1748680143,67.00, 123.00, 687.00, 264.00, 111.00, 121.00, 259.00, 399.00,,
1748680144,67.00, 124.00, 686.00, 264.00, 111.00, 121.00, 259.00, 399.00,,
1748680145,67.00, 124.00, 687.00, 264.00, 111.00, 121.00, 259.00, 399.00,,
1748680146,68.00, 124.00, 688.00, 264.00, 111.00, 121.00, 259.00, 398.00,,
1748680147,68.00, 124.00, 687.00, 263.00, 111.00, 121.00, 259.00, 399.00,,
1748680148,67.00, 124.00, 689.00, 263.00, 112.00, 121.00, 259.00, 399.00,,
1748680149,68.00, 124.00, 690.00, 264.00, 111.00, 121.00, 259.00, 399.00,,
1748680150,68.00, 124.00, 691.00, 264.00, 112.00, 121.00, 258.00, 399.00,,
1748680151,68.00, 124.00, 688.00, 264.00, 112.00, 122.00, 258.00, 398.00,,
1748680152,68.00, 124.00, 689.00, 264.00, 112.00, 122.00, 258.00, 399.00,,
1748680153,68.00, 124.00, 691.00, 264.00, 112.00, 122.00, 258.00, 399.00,,
1748680154,68.00, 124.00, 691.00, 263.00, 112.00, 121.00, 258.00, 399.00,,
1748680155,68.00, 124.00, 690.00, 264.00, 112.00, 122.00, 258.00, 399.00,,
1748680156,68.00, 124.00, 690.00, 263.00, 112.00, 121.00, 257.00, 399.00,,
1748680157,68.00, 124.00, 693.00, 264.00, 112.00, 121.00, 257.00, 399.00,,
1748680158,68.00, 124.00, 695.00, 265.00, 112.00, 122.00, 259.00, 400.00,,
1748680165,67.00, 124.00, 684.00, 264.00, 112.00, 122.00, 258.00, 399.00,,
1748680166,68.00, 124.00, 684.00, 264.00, 112.00, 122.00, 258.00, 399.00,,
1748680167,67.00, 124.00, 684.00, 263.00, 112.00, 121.00, 258.00, 399.00,,
1748680168,68.00, 124.00, 685.00, 264.00, 113.00, 122.00, 258.00, 399.00,,
1748680169,68.00, 124.00, 685.00, 264.00, 113.00, 121.00, 259.00, 399.00,,
1748680170,68.00, 124.00, 686.00, 264.00, 112.00, 121.00, 259.00, 400.00,,
1748680171,68.00, 124.00, 685.00, 264.00, 112.00, 122.00, 258.00, 400.00,,
1748680172,68.00, 124.00, 687.00, 264.00, 113.00, 122.00, 258.00, 400.00,,
1748680173,68.00, 124.00, 684.00, 264.00, 112.00, 122.00, 259.00, 400.00,,
1748680174,67.00, 123.00, 684.00, 264.00, 112.00, 122.00, 259.00, 399.00,,
1748680175,68.00, 124.00, 686.00, 264.00, 113.00, 122.00, 259.00, 399.00,,
1748680176,68.00, 124.00, 685.00, 264.00, 112.00, 121.00, 259.00, 399.00,,
1748680177,68.00, 124.00, 685.00, 263.00, 113.00, 121.00, 259.00, 400.00,,
1748680178,68.00, 124.00, 686.00, 264.00, 113.00, 122.00, 259.00, 400.00,,
1748680179,68.00, 124.00, 687.00, 264.00, 113.00, 122.00, 258.00, 399.00,,
1748680180,68.00, 124.00, 687.00, 264.00, 112.00, 122.00, 259.00, 400.00,,
1748680181,68.00, 124.00, 687.00, 264.00, 113.00, 122.00, 258.00, 400.00,,
1748680182,68.00, 124.00, 688.00, 264.00, 113.00, 122.00, 259.00, 400.00,,
1748680183,67.00, 124.00, 687.00, 264.00, 113.00, 122.00, 258.00, 400.00,,
1748680184,68.00, 124.00, 686.00, 264.00, 113.00, 122.00, 258.00, 400.00,,
1748680185,68.00, 124.00, 684.00, 263.00, 113.00, 122.00, 259.00, 401.00,,
1748680186,68.00, 124.00, 685.00, 264.00, 113.00, 122.00, 258.00, 399.00,,
1748680187,69.00, 124.00, 686.00, 264.00, 113.00, 122.00, 259.00, 400.00,,
1748680188,68.00, 124.00, 686.00, 264.00, 113.00, 122.00, 259.00, 400.00,,
1748680189,68.00, 124.00, 687.00, 264.00, 112.00, 122.00, 258.00, 400.00,,
1748680190,68.00, 124.00, 687.00, 264.00, 113.00, 122.00, 258.00, 400.00,,
1748680191,68.00, 124.00, 688.00, 264.00, 113.00, 122.00, 259.00, 402.00,,
1748680192,68.00, 124.00, 686.00, 263.00, 113.00, 121.00, 259.00, 399.00,,
1748680193,68.00, 124.00, 688.00, 264.00, 113.00, 122.00, 260.00, 401.00,,
1748680194,68.00, 124.00, 688.00, 264.00, 113.00, 122.00, 259.00, 401.00,,
1748680195,68.00, 124.00, 689.00, 264.00, 113.00, 123.00, 259.00, 400.00,,
1748680196,68.00, 124.00, 689.00, 264.00, 113.00, 122.00, 259.00, 401.00,,
1748680197,68.00, 124.00, 689.00, 264.00, 113.00, 122.00, 259.00, 400.00,,
1748680198,68.00, 124.00, 688.00, 264.00, 114.00, 122.00, 259.00, 400.00,,
1748680199,68.00, 124.00, 689.00, 264.00, 114.00, 122.00, 259.00, 401.00,,
1748680200,68.00, 124.00, 690.00, 264.00, 114.00, 122.00, 259.00, 401.00,,
1748680201,68.00, 124.00, 688.00, 264.00, 113.00, 122.00, 259.00, 400.00,,
1748680202,68.00, 124.00, 689.00, 264.00, 114.00, 122.00, 259.00, 400.00,,
1748680203,68.00, 124.00, 689.00, 264.00, 113.00, 122.00, 259.00, 399.00,,
1748680204,68.00, 124.00, 692.00, 265.00, 114.00, 123.00, 259.00, 401.00,,
1748680212,68.00, 124.00, 688.00, 263.00, 113.00, 122.00, 259.00, 400.00,,
1748680213,69.00, 124.00, 690.00, 264.00, 114.00, 122.00, 260.00, 401.00,,
1748680214,68.00, 124.00, 690.00, 264.00, 114.00, 122.00, 259.00, 401.00,,
1748680215,69.00, 124.00, 691.00, 264.00, 114.00, 122.00, 260.00, 402.00,,
1748680216,68.00, 124.00, 691.00, 264.00, 114.00, 122.00, 260.00, 402.00,,
1748680217,69.00, 124.00, 689.00, 263.00, 113.00, 122.00, 259.00, 400.00,,
1748680218,69.00, 124.00, 690.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680219,68.00, 124.00, 689.00, 264.00, 114.00, 122.00, 259.00, 402.00,,
1748680220,68.00, 124.00, 690.00, 264.00, 114.00, 122.00, 260.00, 402.00,,
1748680221,68.00, 123.00, 687.00, 264.00, 113.00, 122.00, 259.00, 401.00,,
1748680222,69.00, 124.00, 689.00, 263.00, 114.00, 122.00, 259.00, 401.00,,
1748680223,68.00, 124.00, 689.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680224,69.00, 124.00, 689.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680225,68.00, 124.00, 687.00, 264.00, 113.00, 123.00, 260.00, 401.00,,
1748680226,68.00, 124.00, 686.00, 264.00, 114.00, 122.00, 261.00, 402.00,,
1748680227,68.00, 124.00, 685.00, 264.00, 114.00, 122.00, 260.00, 403.00,,
1748680228,68.00, 124.00, 683.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680229,69.00, 124.00, 685.00, 263.00, 114.00, 122.00, 260.00, 402.00,,
1748680230,68.00, 124.00, 685.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680231,68.00, 123.00, 686.00, 264.00, 114.00, 122.00, 261.00, 402.00,,
1748680232,68.00, 124.00, 686.00, 264.00, 114.00, 122.00, 260.00, 402.00,,
1748680233,67.00, 124.00, 683.00, 263.00, 113.00, 122.00, 261.00, 402.00,,
1748680234,68.00, 124.00, 684.00, 264.00, 114.00, 123.00, 261.00, 402.00,,
1748680235,68.00, 124.00, 684.00, 264.00, 114.00, 123.00, 261.00, 402.00,,
1748680236,68.00, 124.00, 685.00, 264.00, 114.00, 122.00, 261.00, 402.00,,
1748680237,68.00, 124.00, 685.00, 264.00, 114.00, 122.00, 260.00, 401.00,,
1748680238,68.00, 124.00, 687.00, 264.00, 114.00, 123.00, 260.00, 403.00,,
1748680239,68.00, 124.00, 688.00, 264.00, 114.00, 123.00, 261.00, 403.00,,
1748680240,68.00, 124.00, 686.00, 263.00, 114.00, 123.00, 261.00, 402.00,,
1748680241,68.00, 124.00, 688.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680242,68.00, 124.00, 687.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680243,69.00, 124.00, 687.00, 265.00, 114.00, 124.00, 261.00, 402.00,,
1748680244,69.00, 124.00, 689.00, 264.00, 115.00, 123.00, 261.00, 404.00,,
1748680245,68.00, 124.00, 689.00, 264.00, 115.00, 123.00, 261.00, 402.00,,
1748680246,68.00, 123.00, 686.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680247,68.00, 124.00, 690.00, 264.00, 115.00, 122.00, 261.00, 402.00,,
1748680248,68.00, 124.00, 689.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680249,68.00, 125.00, 689.00, 264.00, 114.00, 123.00, 260.00, 403.00,,
1748680250,68.00, 124.00, 689.00, 264.00, 114.00, 123.00, 260.00, 402.00,,
1748680251,69.00, 124.00, 690.00, 264.00, 115.00, 123.00, 260.00, 402.00,,
1748680258,69.00, 124.00, 694.00, 264.00, 116.00, 123.00, 260.00, 402.00,,
1748680259,69.00, 124.00, 691.00, 264.00, 115.00, 123.00, 259.00, 401.00,,
1748680260,69.00, 124.00, 694.00, 265.00, 115.00, 123.00, 260.00, 403.00,,
1748680261,69.00, 125.00, 692.00, 265.00, 115.00, 123.00, 260.00, 403.00,,
1748680262,69.00, 124.00, 690.00, 264.00, 115.00, 123.00, 260.00, 403.00,,
1748680263,69.00, 125.00, 691.00, 264.00, 115.00, 123.00, 261.00, 403.00,,
1748680264,69.00, 124.00, 690.00, 263.00, 114.00, 124.00, 260.00, 403.00,,
1748680265,68.00, 125.00, 691.00, 264.00, 115.00, 123.00, 259.00, 402.00,,
1748680266,69.00, 125.00, 691.00, 264.00, 115.00, 124.00, 261.00, 404.00,,
1748680267,69.00, 125.00, 689.00, 265.00, 115.00, 123.00, 260.00, 403.00,,
1748680268,69.00, 124.00, 689.00, 264.00, 115.00, 123.00, 261.00, 403.00,,
1748680269,69.00, 124.00, 687.00, 264.00, 115.00, 123.00, 260.00, 402.00,,
1748680270,69.00, 124.00, 687.00, 265.00, 115.00, 124.00, 261.00, 403.00,,
1748680271,69.00, 124.00, 685.00, 264.00, 115.00, 124.00, 261.00, 403.00,,
1748680272,69.00, 124.00, 687.00, 264.00, 115.00, 123.00, 260.00, 403.00,,
1748680273,69.00, 124.00, 683.00, 263.00, 115.00, 123.00, 260.00, 401.00,,
1748680274,69.00, 124.00, 685.00, 264.00, 115.00, 124.00, 261.00, 404.00,,
1748680275,69.00, 125.00, 686.00, 264.00, 115.00, 124.00, 260.00, 404.00,,
1748680276,69.00, 124.00, 686.00, 264.00, 115.00, 124.00, 261.00, 404.00,,
1748680277,69.00, 124.00, 687.00, 264.00, 116.00, 123.00, 260.00, 403.00,,
1748680278,69.00, 124.00, 687.00, 264.00, 115.00, 123.00, 260.00, 403.00,,
1748680279,69.00, 124.00, 688.00, 264.00, 115.00, 124.00, 261.00, 404.00,,
1748680280,69.00, 125.00, 689.00, 264.00, 115.00, 123.00, 261.00, 404.00,,
1748680281,69.00, 124.00, 686.00, 263.00, 115.00, 123.00, 260.00, 402.00,,
1748680282,69.00, 124.00, 688.00, 264.00, 115.00, 124.00, 260.00, 403.00,,
1748680283,68.00, 124.00, 687.00, 264.00, 115.00, 123.00, 260.00, 403.00,,
1748680284,69.00, 124.00, 687.00, 264.00, 116.00, 123.00, 260.00, 403.00,,
1748680285,69.00, 124.00, 687.00, 264.00, 115.00, 123.00, 260.00, 403.00,,
1748680286,68.00, 124.00, 687.00, 264.00, 116.00, 124.00, 261.00, 404.00,,
1748680287,69.00, 124.00, 688.00, 264.00, 115.00, 124.00, 261.00, 403.00,,
1748680288,68.00, 124.00, 686.00, 264.00, 116.00, 123.00, 260.00, 403.00,,
1748680289,69.00, 124.00, 687.00, 263.00, 116.00, 123.00, 260.00, 402.00,,
1748680290,69.00, 124.00, 687.00, 264.00, 115.00, 124.00, 261.00, 403.00,,
1748680291,69.00, 123.00, 689.00, 264.00, 116.00, 123.00, 261.00, 404.00,,
1748680292,69.00, 124.00, 689.00, 264.00, 116.00, 123.00, 260.00, 403.00,,
1748680293,68.00, 124.00, 688.00, 264.00, 116.00, 123.00, 261.00, 405.00,,
1748680294,68.00, 124.00, 686.00, 263.00, 115.00, 124.00, 260.00, 403.00,,
1748680295,68.00, 124.00, 687.00, 264.00, 116.00, 123.00, 261.00, 404.00,,
1748680296,69.00, 124.00, 689.00, 264.00, 116.00, 123.00, 261.00, 404.00,,
1748680297,69.00, 124.00, 689.00, 264.00, 115.00, 123.00, 261.00, 405.00,,
1748680304,69.00, 124.00, 686.00, 263.00, 116.00, 123.00, 261.00, 404.00,,
1748680305,69.00, 124.00, 687.00, 265.00, 116.00, 124.00, 262.00, 404.00,,
1748680306,69.00, 124.00, 684.00, 263.00, 116.00, 123.00, 261.00, 404.00,,
1748680307,69.00, 124.00, 685.00, 264.00, 116.00, 124.00, 261.00, 403.00,,
1748680308,68.00, 124.00, 684.00, 263.00, 115.00, 124.00, 262.00, 403.00,,
1748680309,68.00, 124.00, 684.00, 264.00, 116.00, 123.00, 261.00, 403.00,,
1748680310,69.00, 124.00, 685.00, 264.00, 115.00, 124.00, 261.00, 404.00,,
1748680311,69.00, 124.00, 684.00, 264.00, 116.00, 124.00, 262.00, 404.00,,
1748680312,68.00, 124.00, 685.00, 264.00, 115.00, 123.00, 261.00, 404.00,,
1748680313,69.00, 124.00, 685.00, 263.00, 116.00, 123.00, 261.00, 402.00,,
1748680314,68.00, 124.00, 685.00, 264.00, 116.00, 124.00, 262.00, 404.00,,
1748680315,69.00, 123.00, 684.00, 263.00, 116.00, 123.00, 262.00, 404.00,,
1748680316,69.00, 124.00, 685.00, 264.00, 116.00, 124.00, 262.00, 404.00,,
1748680317,68.00, 124.00, 684.00, 264.00, 116.00, 124.00, 262.00, 405.00,,
1748680318,69.00, 124.00, 685.00, 264.00, 116.00, 124.00, 262.00, 404.00,,
1748680319,69.00, 123.00, 685.00, 264.00, 115.00, 124.00, 262.00, 404.00,,
1748680320,69.00, 124.00, 686.00, 264.00, 116.00, 124.00, 262.00, 405.00,,
1748680321,69.00, 124.00, 687.00, 264.00, 116.00, 124.00, 262.00, 404.00,,
1748680323,69.00, 124.00, 685.00, 264.00, 116.00, 124.00, 262.00, 404.00,,
1748680324,69.00, 124.00, 686.00, 263.00, 116.00, 124.00, 262.00, 403.00,,
1748680325,69.00, 124.00, 688.00, 264.00, 116.00, 124.00, 262.00, 404.00,,
1748680326,69.00, 124.00, 686.00, 264.00, 116.00, 124.00, 261.00, 404.00,,
1748680327,69.00, 124.00, 686.00, 264.00, 116.00, 124.00, 262.00, 405.00,,
1748680328,69.00, 124.00, 686.00, 264.00, 116.00, 124.00, 262.00, 405.00,,
1748680329,69.00, 124.00, 686.00, 263.00, 115.00, 124.00, 261.00, 404.00,,
1748680330,69.00, 124.00, 688.00, 264.00, 116.00, 124.00, 261.00, 404.00,,
1748680331,69.00, 124.00, 688.00, 264.00, 116.00, 124.00, 262.00, 404.00,,
1748680332,69.00, 124.00, 689.00, 264.00, 116.00, 124.00, 261.00, 404.00,,
1748680333,69.00, 124.00, 689.00, 263.00, 116.00, 124.00, 260.00, 403.00,,
1748680334,69.00, 124.00, 691.00, 264.00, 116.00, 124.00, 260.00, 403.00,,
1748680335,70.00, 124.00, 691.00, 264.00, 116.00, 124.00, 259.00, 403.00,,
1748680336,70.00, 124.00, 691.00, 263.00, 117.00, 124.00, 260.00, 404.00,,
1748680337,69.00, 124.00, 692.00, 264.00, 117.00, 124.00, 259.00, 404.00,,
1748680338,70.00, 124.00, 694.00, 265.00, 116.00, 124.00, 259.00, 403.00,,
1748680339,70.00, 124.00, 693.00, 264.00, 117.00, 124.00, 259.00, 403.00,,
1748680340,70.00, 123.00, 692.00, 264.00, 116.00, 124.00, 259.00, 403.00,,
1748680341,69.00, 125.00, 693.00, 264.00, 116.00, 124.00, 259.00, 403.00,,
1748680342,70.00, 124.00, 692.00, 264.00, 116.00, 123.00, 259.00, 403.00,,
1748680343,69.00, 124.00, 692.00, 265.00, 117.00, 123.00, 259.00, 403.00,,
1748680344,69.00, 125.00, 693.00, 264.00, 116.00, 124.00, 259.00, 402.00,,
1748680351,69.00, 125.00, 694.00, 265.00, 116.00, 124.00, 259.00, 403.00,,
1748680352,69.00, 124.00, 693.00, 264.00, 116.00, 124.00, 259.00, 402.00,,
1748680353,70.00, 124.00, 690.00, 264.00, 116.00, 124.00, 259.00, 402.00,,
1748680354,69.00, 124.00, 688.00, 264.00, 116.00, 123.00, 259.00, 403.00,,
1748680355,70.00, 125.00, 690.00, 264.00, 116.00, 124.00, 259.00, 402.00,,
1748680356,69.00, 125.00, 691.00, 265.00, 117.00, 124.00, 259.00, 403.00,,
1748680357,70.00, 124.00, 691.00, 264.00, 116.00, 123.00, 259.00, 403.00,,
1748680358,69.00, 124.00, 689.00, 263.00, 116.00, 124.00, 259.00, 402.00,,
1748680359,70.00, 124.00, 691.00, 264.00, 116.00, 123.00, 259.00, 401.00,,
1748680360,69.00, 125.00, 692.00, 264.00, 117.00, 124.00, 260.00, 402.00,,
1748680361,70.00, 125.00, 690.00, 264.00, 116.00, 124.00, 260.00, 403.00,,
1748680362,69.00, 124.00, 688.00, 264.00, 117.00, 124.00, 260.00, 403.00,,
1748680363,69.00, 124.00, 686.00, 264.00, 116.00, 124.00, 260.00, 403.00,,
1748680364,69.00, 124.00, 684.00, 264.00, 116.00, 124.00, 260.00, 403.00,,
1748680365,69.00, 124.00, 684.00, 264.00, 117.00, 124.00, 260.00, 403.00,,
1748680366,69.00, 124.00, 684.00, 264.00, 116.00, 124.00, 260.00, 403.00,,
1748680367,69.00, 124.00, 682.00, 263.00, 116.00, 123.00, 261.00, 402.00,,
1748680368,69.00, 124.00, 682.00, 263.00, 116.00, 124.00, 260.00, 403.00,,
1748680369,68.00, 124.00, 682.00, 264.00, 116.00, 123.00, 261.00, 404.00,,
1748680370,68.00, 123.00, 679.00, 263.00, 116.00, 123.00, 261.00, 403.00,,
1748680371,68.00, 124.00, 678.00, 263.00, 115.00, 123.00, 261.00, 402.00,,
1748680372,68.00, 123.00, 677.00, 263.00, 115.00, 123.00, 261.00, 403.00,,
1748680373,68.00, 123.00, 677.00, 263.00, 115.00, 124.00, 262.00, 403.00,,
1748680374,67.00, 123.00, 677.00, 262.00, 115.00, 124.00, 261.00, 403.00,,
1748680375,67.00, 123.00, 679.00, 264.00, 115.00, 124.00, 262.00, 403.00,,
1748680376,67.00, 123.00, 680.00, 264.00, 115.00, 124.00, 262.00, 403.00,,
1748680377,68.00, 123.00, 680.00, 263.00, 115.00, 124.00, 261.00, 403.00,,
1748680378,68.00, 123.00, 681.00, 263.00, 115.00, 124.00, 262.00, 403.00,,
