Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1740043351,164.00, 66.00, 21.00, 801.00, 202.00, 14.00, 17.00, 79.00, 24.70, 44.30
1740043352,172.00, 71.00, 24.00, 832.00, 212.00, 16.00, 19.00, 82.00, 24.70, 44.30
1740043353,172.00, 72.00, 23.00, 835.00, 212.00, 16.00, 19.00, 82.00, 24.70, 44.30
1740043354,171.00, 72.00, 23.00, 834.00, 211.00, 17.00, 19.00, 83.00, 24.70, 44.30
1740043355,171.00, 72.00, 24.00, 836.00, 211.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043356,172.00, 71.00, 23.00, 832.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043357,171.00, 71.00, 23.00, 831.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043358,171.00, 71.00, 23.00, 833.00, 211.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043359,171.00, 71.00, 23.00, 835.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043360,170.00, 71.00, 24.00, 830.00, 212.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043361,170.00, 72.00, 23.00, 836.00, 211.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043362,170.00, 71.00, 23.00, 836.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043363,171.00, 70.00, 24.00, 836.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043364,170.00, 70.00, 24.00, 832.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043365,170.00, 71.00, 24.00, 834.00, 212.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043366,171.00, 71.00, 23.00, 835.00, 210.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043367,169.00, 71.00, 24.00, 834.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043368,171.00, 71.00, 24.00, 834.00, 211.00, 16.00, 19.00, 82.00, 24.70, 44.30
1740043369,169.00, 71.00, 23.00, 831.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043370,171.00, 71.00, 23.00, 832.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043371,169.00, 70.00, 24.00, 836.00, 210.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043372,170.00, 70.00, 24.00, 831.00, 210.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043373,171.00, 71.00, 23.00, 831.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043374,169.00, 71.00, 24.00, 832.00, 210.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043375,171.00, 71.00, 23.00, 835.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043376,169.00, 70.00, 24.00, 836.00, 210.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043377,170.00, 70.00, 24.00, 836.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043378,169.00, 71.00, 24.00, 831.00, 210.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043379,170.00, 71.00, 24.00, 833.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043380,169.00, 71.00, 23.00, 835.00, 211.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043381,170.00, 70.00, 24.00, 832.00, 210.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043382,169.00, 71.00, 24.00, 831.00, 211.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043383,170.00, 71.00, 24.00, 830.00, 210.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043384,170.00, 70.00, 23.00, 835.00, 211.00, 17.00, 19.00, 81.00, 24.70, 44.30
1740043385,170.00, 70.00, 23.00, 836.00, 210.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043386,169.00, 71.00, 23.00, 835.00, 210.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043387,170.00, 71.00, 23.00, 831.00, 210.00, 16.00, 19.00, 80.00, 24.70, 44.30
1740043388,171.00, 71.00, 23.00, 837.00, 210.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043389,170.00, 71.00, 23.00, 835.00, 210.00, 16.00, 19.00, 81.00, 24.70, 44.30
1740043390,170.00, 70.00, 23.00, 835.00, 210.00, 17.00, 19.00, 80.00, 24.70, 44.30
