Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1738148544,211.0,256.0,35.0,544.0,422.0,19.0,46.0,98.0, nan, nan
1738148545,210.0,255.0,34.0,544.0,422.0,20.0,46.0,98.0, nan, nan
1738148546,210.0,255.0,34.0,546.0,421.0,20.0,45.0,98.0, nan, nan
1738148547,210.0,255.0,34.0,546.0,421.0,19.0,46.0,98.0, nan, nan
1738148548,209.0,255.0,34.0,546.0,421.0,20.0,45.0,98.0, nan, nan
1738148549,210.0,255.0,34.0,542.0,421.0,19.0,45.0,98.0, nan, nan
1738148550,209.0,255.0,34.0,543.0,421.0,20.0,46.0,98.0, nan, nan
1738148551,209.0,255.0,34.0,544.0,421.0,19.0,45.0,98.0, nan, nan
1738148552,209.0,254.0,34.0,542.0,420.0,20.0,45.0,98.0, nan, nan
1738148553,209.0,254.0,34.0,542.0,420.0,19.0,45.0,98.0, nan, nan
1738148554,209.0,254.0,34.0,542.0,420.0,20.0,45.0,98.0, nan, nan
1738148555,209.0,254.0,34.0,547.0,420.0,19.0,45.0,98.0, nan, nan
1738148556,208.0,254.0,34.0,544.0,420.0,19.0,45.0,98.0, nan, nan
1738148557,209.0,254.0,34.0,546.0,420.0,20.0,45.0,98.0, nan, nan
1738148558,208.0,254.0,34.0,544.0,420.0,19.0,45.0,98.0, nan, nan
1738148559,208.0,254.0,34.0,542.0,419.0,19.0,45.0,98.0, nan, nan
1738148560,208.0,254.0,34.0,545.0,419.0,19.0,45.0,99.0, nan, nan
1738148561,208.0,255.0,34.0,544.0,420.0,19.0,45.0,98.0, nan, nan
1738148562,208.0,256.0,34.0,548.0,421.0,19.0,45.0,99.0, nan, nan
1738148563,208.0,256.0,34.0,546.0,420.0,20.0,45.0,99.0, nan, nan
1738148564,208.0,256.0,34.0,547.0,421.0,19.0,45.0,99.0, nan, nan
1738148565,208.0,255.0,34.0,547.0,419.0,19.0,44.0,99.0, nan, nan
1738148566,208.0,255.0,34.0,547.0,420.0,19.0,44.0,99.0, nan, nan
1738148567,207.0,255.0,34.0,544.0,419.0,19.0,44.0,99.0, nan, nan
1738148568,207.0,254.0,34.0,546.0,419.0,20.0,44.0,99.0, nan, nan
1738148569,207.0,255.0,34.0,546.0,419.0,19.0,44.0,99.0, nan, nan
1738148570,206.0,254.0,34.0,543.0,419.0,19.0,44.0,99.0, nan, nan
1738148571,207.0,254.0,34.0,544.0,418.0,19.0,44.0,98.0, nan, nan
1738148572,206.0,254.0,34.0,544.0,418.0,19.0,44.0,98.0, nan, nan
1738148573,206.0,254.0,34.0,545.0,418.0,19.0,44.0,98.0, nan, nan
1738148574,206.0,254.0,34.0,544.0,418.0,20.0,44.0,99.0, nan, nan
1738148575,206.0,254.0,34.0,546.0,418.0,19.0,44.0,98.0, nan, nan
1738148576,205.0,252.0,34.0,545.0,417.0,19.0,44.0,99.0, nan, nan
1738148577,205.0,254.0,34.0,545.0,417.0,19.0,43.0,98.0, nan, nan
1738148578,205.0,253.0,34.0,547.0,417.0,19.0,44.0,99.0, nan, nan
1738148579,205.0,254.0,34.0,546.0,417.0,19.0,43.0,99.0, nan, nan
1738148580,205.0,254.0,34.0,547.0,416.0,19.0,43.0,99.0, nan, nan
1738148581,205.0,254.0,34.0,548.0,417.0,19.0,43.0,99.0, nan, nan
1738148582,204.0,253.0,34.0,544.0,416.0,19.0,43.0,98.0, nan, nan
1738148583,204.0,253.0,34.0,544.0,416.0,19.0,43.0,98.0, nan, nan
