Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1736171503,151.00, 201.00, 125.00, 21.00, 326.00, 141.00, 248.00, 58.00, 54.70, 24.00
1736171504,152.00, 200.00, 126.00, 21.00, 325.00, 141.00, 247.00, 58.00, 54.70, 24.00
1736171505,152.00, 201.00, 126.00, 21.00, 326.00, 142.00, 249.00, 58.00, 54.70, 24.00
1736171506,152.00, 201.00, 127.00, 21.00, 326.00, 141.00, 248.00, 58.00, 54.70, 24.00
1736171508,152.00, 201.00, 128.00, 22.00, 327.00, 142.00, 249.00, 59.00, 54.70, 24.00
1736171509,151.00, 201.00, 128.00, 21.00, 326.00, 142.00, 249.00, 59.00, 54.70, 24.00
1736171510,151.00, 201.00, 128.00, 21.00, 327.00, 142.00, 249.00, 59.00, 54.70, 24.00
1736171511,152.00, 201.00, 128.00, 21.00, 328.00, 142.00, 250.00, 58.00, 54.70, 24.00
1736171512,151.00, 201.00, 129.00, 21.00, 328.00, 142.00, 250.00, 59.00, 54.70, 24.00
1736171513,151.00, 201.00, 128.00, 21.00, 328.00, 142.00, 250.00, 60.00, 54.70, 24.00
1736171514,151.00, 201.00, 129.00, 21.00, 328.00, 142.00, 250.00, 59.00, 54.70, 24.00
1736171515,152.00, 201.00, 129.00, 21.00, 329.00, 143.00, 251.00, 59.00, 54.70, 24.00
1736171516,151.00, 200.00, 129.00, 21.00, 329.00, 143.00, 250.00, 59.00, 54.70, 24.00
1736171517,151.00, 200.00, 129.00, 21.00, 328.00, 142.00, 250.00, 60.00, 54.70, 24.00
1736171518,150.00, 201.00, 129.00, 21.00, 328.00, 143.00, 250.00, 59.00, 54.70, 24.00
1736171519,150.00, 201.00, 129.00, 21.00, 329.00, 143.00, 250.00, 59.00, 54.70, 24.00
1736171520,150.00, 200.00, 129.00, 21.00, 329.00, 143.00, 251.00, 59.00, 54.70, 24.00
1736171521,150.00, 201.00, 129.00, 21.00, 329.00, 142.00, 251.00, 59.00, 54.70, 24.00
1736171522,150.00, 201.00, 130.00, 21.00, 329.00, 143.00, 250.00, 59.00, 54.70, 24.00
1736171523,150.00, 200.00, 130.00, 20.00, 329.00, 143.00, 251.00, 59.00, 54.70, 24.00
1736171524,149.00, 200.00, 130.00, 20.00, 329.00, 142.00, 250.00, 59.00, 54.70, 24.00
1736171525,150.00, 200.00, 129.00, 20.00, 329.00, 143.00, 250.00, 60.00, 54.70, 24.00
1736171526,150.00, 201.00, 130.00, 21.00, 329.00, 143.00, 251.00, 60.00, 54.70, 24.00
1736171527,149.00, 200.00, 130.00, 22.00, 329.00, 143.00, 250.00, 59.00, 54.70, 24.00
1736171528,149.00, 200.00, 130.00, 22.00, 330.00, 143.00, 250.00, 60.00, 54.70, 24.00
1736171529,149.00, 201.00, 130.00, 21.00, 330.00, 144.00, 251.00, 59.00, 54.70, 24.00
1736171530,148.00, 200.00, 131.00, 22.00, 329.00, 143.00, 250.00, 60.00, 54.70, 24.00
1736171531,148.00, 201.00, 130.00, 22.00, 329.00, 143.00, 251.00, 60.00, 54.70, 24.00
1736171532,148.00, 200.00, 130.00, 22.00, 329.00, 143.00, 251.00, 60.00, 54.70, 24.00
1736171533,148.00, 201.00, 130.00, 21.00, 329.00, 143.00, 250.00, 60.00, 54.70, 24.00
1736171534,148.00, 200.00, 130.00, 22.00, 329.00, 143.00, 250.00, 60.00, 54.70, 24.00
1736171535,148.00, 200.00, 130.00, 22.00, 329.00, 143.00, 251.00, 60.00, 54.70, 24.00
1736171536,148.00, 200.00, 130.00, 21.00, 329.00, 143.00, 251.00, 59.00, 54.70, 24.00
1736171537,148.00, 200.00, 131.00, 21.00, 329.00, 143.00, 252.00, 59.00, 54.70, 24.00
1736171538,147.00, 200.00, 131.00, 21.00, 329.00, 144.00, 251.00, 60.00, 54.70, 24.00
1736171539,148.00, 200.00, 130.00, 21.00, 330.00, 143.00, 251.00, 60.00, 54.70, 24.00
1736171540,148.00, 200.00, 130.00, 22.00, 329.00, 143.00, 252.00, 60.00, 54.70, 24.00
1736171541,147.00, 201.00, 130.00, 21.00, 330.00, 143.00, 251.00, 60.00, 54.70, 24.00
1736171542,147.00, 201.00, 130.00, 22.00, 329.00, 143.00, 251.00, 60.00, 54.70, 24.00
1736171543,147.00, 200.00, 131.00, 21.00, 330.00, 144.00, 251.00, 59.00, 54.70, 24.00
1736171575,156.00, 203.00, 126.00, 21.00, 324.00, 149.00, 253.00, 58.00, 54.80, 24.00
1736171576,156.00, 203.00, 126.00, 21.00, 324.00, 149.00, 255.00, 58.00, 54.80, 24.00
