Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1736180570,97.00, 138.00, 108.00, 19.00, 314.00, 92.00, 173.00, 53.00, 67.10, 22.60
1736180571,98.00, 138.00, 109.00, 19.00, 316.00, 93.00, 174.00, 53.00, 67.10, 22.60
1736180572,97.00, 138.00, 110.00, 19.00, 316.00, 93.00, 174.00, 53.00, 67.10, 22.60
1736180573,98.00, 138.00, 110.00, 19.00, 316.00, 92.00, 174.00, 53.00, 67.10, 22.60
1736180574,98.00, 138.00, 110.00, 19.00, 317.00, 93.00, 175.00, 54.00, 67.10, 22.60
1736180575,98.00, 138.00, 111.00, 19.00, 318.00, 93.00, 175.00, 54.00, 67.10, 22.60
1736180576,98.00, 138.00, 111.00, 19.00, 319.00, 93.00, 175.00, 53.00, 67.10, 22.60
1736180577,98.00, 138.00, 111.00, 19.00, 318.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180578,98.00, 137.00, 111.00, 19.00, 317.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180579,97.00, 137.00, 111.00, 19.00, 317.00, 92.00, 174.00, 54.00, 67.10, 22.60
1736180580,97.00, 137.00, 111.00, 19.00, 316.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180581,97.00, 137.00, 111.00, 20.00, 317.00, 92.00, 175.00, 53.00, 67.10, 22.60
1736180582,97.00, 137.00, 111.00, 19.00, 318.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180583,98.00, 137.00, 112.00, 19.00, 318.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180584,98.00, 137.00, 111.00, 20.00, 318.00, 92.00, 176.00, 53.00, 67.10, 22.60
1736180585,98.00, 137.00, 112.00, 19.00, 318.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180586,98.00, 137.00, 113.00, 20.00, 318.00, 92.00, 176.00, 55.00, 67.10, 22.60
1736180587,98.00, 137.00, 111.00, 20.00, 318.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180588,97.00, 137.00, 112.00, 20.00, 318.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180589,98.00, 138.00, 112.00, 20.00, 318.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180590,97.00, 138.00, 112.00, 19.00, 318.00, 92.00, 175.00, 55.00, 67.10, 22.60
1736180591,98.00, 137.00, 112.00, 20.00, 319.00, 91.00, 176.00, 55.00, 67.10, 22.60
1736180592,98.00, 138.00, 113.00, 20.00, 319.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180593,98.00, 138.00, 113.00, 19.00, 319.00, 92.00, 176.00, 54.00, 67.10, 22.60
1736180594,98.00, 138.00, 113.00, 19.00, 319.00, 92.00, 176.00, 54.00, 67.10, 22.60
1736180595,98.00, 137.00, 113.00, 20.00, 319.00, 91.00, 176.00, 54.00, 67.10, 22.60
1736180596,97.00, 138.00, 113.00, 20.00, 318.00, 92.00, 176.00, 54.00, 67.10, 22.60
1736180597,96.00, 137.00, 112.00, 20.00, 318.00, 92.00, 175.00, 54.00, 67.10, 22.60
1736180598,97.00, 137.00, 112.00, 20.00, 317.00, 91.00, 174.00, 54.00, 67.10, 22.60
1736180599,96.00, 137.00, 112.00, 20.00, 317.00, 91.00, 175.00, 53.00, 67.10, 22.60
1736180600,96.00, 136.00, 112.00, 19.00, 317.00, 91.00, 174.00, 54.00, 67.10, 22.60
1736180602,96.00, 136.00, 112.00, 19.00, 316.00, 91.00, 173.00, 54.00, 67.10, 22.60
1736180603,97.00, 136.00, 111.00, 20.00, 316.00, 91.00, 174.00, 54.00, 67.10, 22.60
1736180604,96.00, 136.00, 111.00, 20.00, 316.00, 91.00, 174.00, 53.00, 67.10, 22.60
1736180605,96.00, 135.00, 111.00, 19.00, 315.00, 90.00, 174.00, 53.00, 67.10, 22.60
1736180606,96.00, 136.00, 112.00, 19.00, 316.00, 91.00, 174.00, 53.00, 67.10, 22.60
1736180607,96.00, 136.00, 112.00, 19.00, 317.00, 92.00, 174.00, 54.00, 67.10, 22.60
1736180608,97.00, 138.00, 112.00, 19.00, 318.00, 92.00, 174.00, 54.00, 67.10, 22.60
1736180609,96.00, 137.00, 112.00, 19.00, 316.00, 91.00, 174.00, 54.00, 67.10, 22.60
1736180610,96.00, 137.00, 112.00, 19.00, 317.00, 91.00, 174.00, 54.00, 67.10, 22.60
1736180642,97.00, 137.00, 107.00, 19.00, 312.00, 92.00, 173.00, 52.00, 67.20, 22.80
1736180643,97.00, 138.00, 108.00, 20.00, 313.00, 92.00, 174.00, 53.00, 67.20, 22.80
1736180644,97.00, 138.00, 109.00, 19.00, 314.00, 92.00, 174.00, 53.00, 67.20, 22.80
1736180645,97.00, 139.00, 109.00, 19.00, 314.00, 91.00, 174.00, 52.00, 67.20, 22.80
1736180646,97.00, 138.00, 109.00, 19.00, 315.00, 92.00, 175.00, 54.00, 67.20, 22.80
1736180647,97.00, 138.00, 110.00, 20.00, 316.00, 92.00, 175.00, 53.00, 67.20, 22.80
1736180648,98.00, 138.00, 110.00, 19.00, 316.00, 92.00, 175.00, 53.00, 67.20, 22.80
1736180649,98.00, 138.00, 110.00, 19.00, 315.00, 92.00, 175.00, 54.00, 67.20, 22.80
1736180650,98.00, 139.00, 111.00, 19.00, 317.00, 92.00, 175.00, 53.00, 67.20, 22.80
1736180651,98.00, 138.00, 111.00, 19.00, 316.00, 92.00, 175.00, 53.00, 67.20, 22.80
1736180652,98.00, 138.00, 111.00, 20.00, 317.00, 92.00, 176.00, 53.00, 67.20, 22.80
1736180653,98.00, 138.00, 111.00, 20.00, 317.00, 92.00, 175.00, 53.00, 67.20, 22.80
1736180654,98.00, 139.00, 111.00, 19.00, 318.00, 92.00, 176.00, 53.00, 67.20, 22.80
1736180655,98.00, 138.00, 111.00, 19.00, 318.00, 92.00, 176.00, 54.00, 67.20, 22.80
1736180656,98.00, 138.00, 111.00, 20.00, 318.00, 92.00, 176.00, 54.00, 67.20, 22.80
1736180657,98.00, 138.00, 112.00, 20.00, 318.00, 92.00, 176.00, 54.00, 67.20, 22.80
1736180658,98.00, 138.00, 112.00, 20.00, 318.00, 92.00, 176.00, 53.00, 67.20, 22.80
