Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1735891620,175.00, 124.00, 254.00, 37.00, 404.00, 116.00, 207.00, 101.00, 61.00, 20.30
1735891621,175.00, 124.00, 256.00, 37.00, 403.00, 116.00, 207.00, 101.00, 61.00, 20.30
1735891622,176.00, 126.00, 258.00, 38.00, 408.00, 117.00, 209.00, 102.00, 61.00, 20.30
1735891623,175.00, 125.00, 258.00, 37.00, 405.00, 117.00, 208.00, 101.00, 61.00, 20.30
1735891624,175.00, 125.00, 257.00, 37.00, 406.00, 116.00, 208.00, 101.00, 61.00, 20.30
1735891625,176.00, 126.00, 259.00, 38.00, 408.00, 117.00, 209.00, 103.00, 61.00, 20.30
1735891626,177.00, 126.00, 260.00, 38.00, 410.00, 117.00, 210.00, 102.00, 61.00, 20.30
1735891627,176.00, 126.00, 260.00, 38.00, 408.00, 118.00, 209.00, 103.00, 61.00, 20.30
1735891628,175.00, 126.00, 261.00, 38.00, 409.00, 117.00, 209.00, 103.00, 61.00, 20.30
1735891629,175.00, 125.00, 259.00, 38.00, 407.00, 116.00, 209.00, 102.00, 61.00, 20.30
1735891630,176.00, 125.00, 261.00, 38.00, 408.00, 117.00, 210.00, 103.00, 61.00, 20.30
1735891631,176.00, 127.00, 261.00, 38.00, 409.00, 117.00, 210.00, 103.00, 61.00, 20.30
1735891632,175.00, 125.00, 259.00, 38.00, 406.00, 116.00, 208.00, 103.00, 61.00, 20.30
1735891633,175.00, 126.00, 260.00, 38.00, 407.00, 116.00, 209.00, 102.00, 61.00, 20.30
1735891634,176.00, 126.00, 261.00, 38.00, 408.00, 117.00, 209.00, 103.00, 61.00, 20.30
1735891635,174.00, 126.00, 260.00, 38.00, 407.00, 116.00, 209.00, 103.00, 61.00, 20.30
1735891636,174.00, 125.00, 260.00, 38.00, 408.00, 116.00, 209.00, 103.00, 61.00, 20.30
1735891637,175.00, 126.00, 260.00, 39.00, 408.00, 116.00, 209.00, 103.00, 61.00, 20.30
1735891638,175.00, 125.00, 260.00, 38.00, 408.00, 116.00, 210.00, 103.00, 61.00, 20.30
1735891640,175.00, 127.00, 260.00, 38.00, 408.00, 116.00, 209.00, 103.00, 61.00, 20.30
1735891641,175.00, 126.00, 261.00, 38.00, 408.00, 116.00, 209.00, 103.00, 61.00, 20.30
1735891642,174.00, 126.00, 260.00, 38.00, 407.00, 115.00, 209.00, 103.00, 61.00, 20.30
1735891643,174.00, 125.00, 260.00, 38.00, 407.00, 116.00, 209.00, 103.00, 61.00, 20.30
1735891644,173.00, 125.00, 258.00, 38.00, 405.00, 114.00, 208.00, 103.00, 61.00, 20.30
1735891645,174.00, 126.00, 260.00, 38.00, 408.00, 115.00, 209.00, 103.00, 61.00, 20.30
1735891646,175.00, 126.00, 262.00, 38.00, 410.00, 116.00, 210.00, 103.00, 61.00, 20.30
1735891647,174.00, 126.00, 261.00, 38.00, 408.00, 115.00, 209.00, 103.00, 61.00, 20.30
1735891648,174.00, 125.00, 259.00, 38.00, 406.00, 115.00, 208.00, 103.00, 61.00, 20.30
1735891649,172.00, 124.00, 256.00, 37.00, 401.00, 115.00, 206.00, 102.00, 61.00, 20.30
1735891650,173.00, 125.00, 259.00, 37.00, 406.00, 115.00, 208.00, 102.00, 61.00, 20.30
1735891651,173.00, 126.00, 259.00, 38.00, 406.00, 114.00, 207.00, 103.00, 61.00, 20.30
1735891652,173.00, 125.00, 260.00, 38.00, 407.00, 115.00, 208.00, 103.00, 61.00, 20.30
1735891653,170.00, 123.00, 254.00, 38.00, 398.00, 113.00, 204.00, 101.00, 61.00, 20.30
1735891654,170.00, 122.00, 254.00, 37.00, 399.00, 113.00, 204.00, 101.00, 61.00, 20.30
1735891655,173.00, 125.00, 260.00, 38.00, 406.00, 114.00, 207.00, 103.00, 61.00, 20.30
1735891656,172.00, 125.00, 258.00, 38.00, 404.00, 114.00, 207.00, 102.00, 61.00, 20.30
1735891657,173.00, 125.00, 259.00, 38.00, 405.00, 114.00, 208.00, 103.00, 61.00, 20.30
1735891658,172.00, 125.00, 258.00, 37.00, 405.00, 114.00, 207.00, 102.00, 61.00, 20.30
1735891659,173.00, 125.00, 260.00, 38.00, 407.00, 116.00, 208.00, 102.00, 61.00, 20.30
1735891660,174.00, 126.00, 259.00, 38.00, 407.00, 115.00, 208.00, 103.00, 61.00, 20.30
1735891692,173.00, 123.00, 251.00, 37.00, 401.00, 115.00, 205.00, 100.00, 61.20, 20.20
1735891693,174.00, 124.00, 253.00, 37.00, 403.00, 116.00, 205.00, 100.00, 61.20, 20.20
1735891694,173.00, 124.00, 254.00, 37.00, 403.00, 115.00, 206.00, 101.00, 61.20, 20.20
1735891695,175.00, 125.00, 254.00, 37.00, 404.00, 116.00, 206.00, 101.00, 61.20, 20.20
1735891696,175.00, 125.00, 254.00, 37.00, 405.00, 116.00, 207.00, 101.00, 61.20, 20.20
1735891697,176.00, 126.00, 256.00, 38.00, 407.00, 117.00, 208.00, 102.00, 61.20, 20.20
1735891698,175.00, 125.00, 256.00, 37.00, 406.00, 116.00, 208.00, 102.00, 61.20, 20.20
1735891699,174.00, 126.00, 256.00, 37.00, 405.00, 117.00, 207.00, 101.00, 61.20, 20.20
1735891700,175.00, 125.00, 257.00, 37.00, 407.00, 116.00, 208.00, 102.00, 61.20, 20.20
1735891701,173.00, 125.00, 256.00, 37.00, 405.00, 115.00, 207.00, 101.00, 61.20, 20.20
1735891702,174.00, 124.00, 255.00, 38.00, 404.00, 115.00, 206.00, 100.00, 61.20, 20.20
1735891703,172.00, 124.00, 254.00, 38.00, 402.00, 114.00, 206.00, 100.00, 61.20, 20.20
1735891704,174.00, 125.00, 256.00, 38.00, 404.00, 116.00, 208.00, 101.00, 61.20, 20.20
1735891705,171.00, 123.00, 252.00, 38.00, 401.00, 114.00, 205.00, 100.00, 61.20, 20.20
1735891706,175.00, 126.00, 258.00, 38.00, 408.00, 117.00, 209.00, 103.00, 61.20, 20.20
1735891707,169.00, 121.00, 249.00, 37.00, 393.00, 113.00, 201.00, 99.00, 61.20, 20.20
1735891708,169.00, 120.00, 249.00, 37.00, 394.00, 112.00, 201.00, 98.00, 61.20, 20.20
1735891709,170.00, 123.00, 251.00, 37.00, 397.00, 113.00, 203.00, 100.00, 61.20, 20.20
1735891710,173.00, 124.00, 255.00, 36.00, 404.00, 115.00, 206.00, 101.00, 61.20, 20.20
1735891711,172.00, 124.00, 254.00, 37.00, 402.00, 115.00, 205.00, 101.00, 61.20, 20.20
1735891712,172.00, 123.00, 254.00, 37.00, 402.00, 114.00, 205.00, 101.00, 61.20, 20.20
1735891713,171.00, 124.00, 253.00, 37.00, 400.00, 114.00, 204.00, 100.00, 61.20, 20.20
1735891714,172.00, 123.00, 252.00, 38.00, 400.00, 113.00, 204.00, 100.00, 61.20, 20.20
1735891715,172.00, 123.00, 253.00, 37.00, 400.00, 114.00, 203.00, 100.00, 61.20, 20.20
1735891716,173.00, 124.00, 255.00, 38.00, 405.00, 115.00, 206.00, 102.00, 61.20, 20.20
1735891717,173.00, 124.00, 256.00, 38.00, 404.00, 115.00, 206.00, 101.00, 61.20, 20.20
1735891718,173.00, 123.00, 254.00, 38.00, 403.00, 115.00, 207.00, 101.00, 61.20, 20.20
1735891719,172.00, 124.00, 254.00, 37.00, 403.00, 114.00, 205.00, 102.00, 61.20, 20.20
1735891720,173.00, 124.00, 256.00, 38.00, 404.00, 115.00, 207.00, 102.00, 61.20, 20.20
1735891721,173.00, 124.00, 256.00, 37.00, 403.00, 115.00, 206.00, 101.00, 61.20, 20.20
1735891722,173.00, 124.00, 256.00, 37.00, 403.00, 115.00, 206.00, 101.00, 61.20, 20.20
1735891723,174.00, 125.00, 257.00, 38.00, 405.00, 115.00, 207.00, 101.00, 61.20, 20.20
1735891725,173.00, 125.00, 256.00, 37.00, 405.00, 115.00, 207.00, 101.00, 61.20, 20.20
1735891726,173.00, 124.00, 256.00, 38.00, 403.00, 114.00, 206.00, 102.00, 61.20, 20.20
1735891727,172.00, 124.00, 256.00, 37.00, 403.00, 115.00, 206.00, 102.00, 61.20, 20.20
1735891728,171.00, 124.00, 255.00, 38.00, 401.00, 114.00, 205.00, 101.00, 61.20, 20.20
1735891729,173.00, 124.00, 256.00, 37.00, 404.00, 115.00, 206.00, 102.00, 61.20, 20.20
1735891730,174.00, 125.00, 258.00, 38.00, 407.00, 115.00, 208.00, 103.00, 61.20, 20.20
1735891731,173.00, 125.00, 257.00, 38.00, 405.00, 115.00, 208.00, 102.00, 61.20, 20.20
1735891732,171.00, 122.00, 253.00, 38.00, 398.00, 113.00, 204.00, 101.00, 61.20, 20.20
